,image_name,target,class_0_pred,class_1_pred,class_2_pred,class_3_pred,class_4_pred,class_5_pred,class_6_pred,class_7_pred,class_8_pred,binary_target
3937,ISIC_0008347_downsampled,7,2.656469987995962e-99,7.392759817431037e-70,5.4810792650105855e-37,0.0,3.01785544581605e-137,0.0,3.1799480665759606e-15,0.9999999999999969,3.8801221322502005e-17,0
3938,ISIC_1725541,8,1.401267992320162e-86,1.2509311833567352e-68,2.261215633137853e-35,0.0,5.546664090291679e-132,0.0,2.0541213987422458e-15,4.408011081553403e-08,0.9999999559198871,0
3939,ISIC_0073081,1,1.6667710800003978e-86,1.0,5.3467484079671455e-70,0.0,3.2068989548349485e-135,0.0,3.852105723392506e-70,4.5174048902034805e-67,5.741141148177506e-73,0
3940,ISIC_7718295,8,7.992266608255573e-85,5.31316264124858e-66,7.892339329195388e-33,0.0,2.11431609953298e-123,0.0,2.017879661444759e-17,6.215209761793462e-07,0.9999993784790236,0
3941,ISIC_0066355,6,7.26099327230169e-94,2.7248166443229555e-73,3.011283558532938e-41,0.0,7.449326590588922e-126,0.0,1.0,3.419973477818156e-24,7.124492021488395e-30,1
3942,ISIC_0065202,7,3.283423749845123e-88,1.608144652135232e-48,1.1022002723260139e-30,0.0,8.40979810252447e-139,0.0,6.837663991509484e-15,0.9999999999999931,1.9199422150639878e-17,0
3943,ISIC_6188196,7,2.0679323231042397e-87,4.7018121804966967e-63,2.350750407885112e-33,0.0,2.1805356153305517e-129,0.0,7.759221645448384e-19,1.0,4.9006842531263207e-17,0
3944,ISIC_0056963,1,2.5712808490256206e-97,1.0,8.324002707045375e-79,0.0,1.2594333462617236e-148,0.0,5.587195952685159e-79,3.105652711277819e-76,2.9206853451751773e-80,0
3945,ISIC_0067859,7,1.0012865762150799e-85,1.143691076155464e-62,1.4694862324476672e-31,0.0,1.5157787884214966e-125,0.0,2.0232194949223777e-14,0.9999999999999789,8.764496648118591e-16,0
3946,ISIC_0026865,1,1.3165370428030746e-85,1.0,4.040382002572853e-56,0.0,8.132163377412775e-129,0.0,1.9455227448409557e-54,2.6281557802597868e-51,3.6603289409367237e-56,0
3947,ISIC_0056889,1,1.8141043427752505e-105,1.0,4.85175009806367e-85,0.0,3.1828786679624333e-154,0.0,2.2740591525317225e-84,1.589598126203176e-81,1.1734510001744288e-87,0
3948,ISIC_8846959,8,3.5608304195785475e-88,1.303416932232828e-66,3.251234130270601e-37,0.0,3.8908189924596626e-141,0.0,9.413309864985854e-24,7.092107218825972e-20,1.0,0
3949,ISIC_0011146,7,1.0688991137762668e-73,4.270153366539986e-52,1.2023603925323036e-24,0.0,2.8704234269428607e-120,0.0,6.157230159543738e-14,0.9999999999999385,8.390024287133443e-17,0
3950,ISIC_0056661,1,1.0299618723521684e-75,1.0,1.0152154300467339e-63,0.0,1.353479912539408e-125,0.0,7.98107400967194e-54,3.7640311960251985e-53,9.868473890654147e-61,0
3951,ISIC_0029773,7,5.002469861666665e-75,5.541462489159472e-52,1.5678282796954016e-10,0.0,2.227927215093985e-117,0.0,3.532824937562296e-08,0.9999999645056349,9.332919238171088e-12,0
3952,ISIC_2977144,8,2.5355316672357206e-91,1.583441626058129e-68,5.810240010750142e-37,0.0,5.166029868977057e-136,0.0,1.669170257643391e-25,1.0028640205085151e-18,1.0,0
3953,ISIC_0029141,0,1.0,3.438540044389555e-33,5.662432802377781e-20,0.0,5.982309194183469e-49,0.0,4.862251074251509e-23,8.160813704552134e-18,5.954311671555535e-25,0
3954,ISIC_0061209,1,1.0114404310241762e-88,1.0,8.499564780371276e-61,0.0,1.1169214661334618e-146,0.0,9.10939116088543e-63,1.5871063283165386e-57,7.500321969246287e-63,0
3955,ISIC_8812781,8,2.3580191240230365e-91,9.336737413961198e-66,1.155100801566747e-34,0.0,1.2439083392138996e-135,0.0,2.2222219538663504e-24,5.668603298709895e-19,1.0,0
3956,ISIC_7109307,8,3.842173922194235e-82,8.188821778504853e-58,4.511636948192065e-27,0.0,9.645995742670283e-125,0.0,7.582462787588224e-14,0.03161055544409676,0.9683894445558274,0
3957,ISIC_4770938,8,7.310022939229038e-87,4.021810567787084e-65,1.152851988600822e-34,0.0,1.712064740412164e-135,0.0,2.798688769543146e-22,1.764987296097654e-15,0.9999999999999982,0
3958,ISIC_0026099,7,1.8504707674024934e-84,8.845206616266032e-62,3.0787899047154257e-35,0.0,9.012194365946943e-131,0.0,4.5153061366911556e-18,1.0,1.5166427589785357e-17,0
3959,ISIC_0031635,7,3.376815480590709e-91,8.950313803582091e-67,4.838978152615996e-38,0.0,2.28838017790275e-130,0.0,4.5785771611277824e-21,1.0,1.0155487487971154e-19,0
3960,ISIC_1502309,7,2.1821538867771898e-91,2.319933005267801e-57,2.428605542865103e-31,0.0,6.737350019414269e-110,0.0,5.577320659148503e-15,0.9999999999999791,1.536680853639456e-14,0
3961,ISIC_0067241,1,1.0777062177095004e-103,1.0,6.606932675830933e-84,0.0,4.005384873569984e-151,0.0,9.933992289506138e-80,2.2967749919661198e-76,7.565271746467345e-83,0
3962,ISIC_6016197,8,6.277540733316419e-85,7.288591430414778e-61,1.5688275447310274e-26,0.0,2.08784756688529e-128,0.0,7.582629748700252e-17,2.2397237569857816e-10,0.9999999997760276,0
3963,ISIC_0031775,7,1.379197486802272e-84,3.455287544688579e-67,7.237300860307105e-33,0.0,5.375290320641106e-134,0.0,1.212582681176664e-17,1.0,5.969852048169469e-18,0
3964,ISIC_5086349,6,6.212796460569573e-97,5.321744146252418e-72,4.169343404176133e-34,0.0,4.621465773380405e-137,0.0,4.265572973933297e-20,6.590863678628989e-14,0.999999999999934,1
3965,ISIC_2776151,8,1.5501865155620707e-91,1.490881385710486e-70,1.887734194662089e-37,0.0,4.12512194234183e-141,0.0,2.7071816993353506e-24,4.582071944653721e-17,1.0,0
3966,ISIC_0034000,6,2.18526424586435e-99,6.630206762363524e-79,2.448852919315069e-45,0.0,3.8792680341903007e-140,0.0,1.0,1.602999684176066e-25,7.801653644147065e-31,1
3967,ISIC_3413036,8,1.526720643941499e-97,4.857999568997904e-72,1.4428387180236365e-34,0.0,1.4770119185689903e-140,0.0,1.078193523145534e-24,1.547141640539008e-16,0.9999999999999998,0
3968,ISIC_0027597,7,7.739567307037096e-87,2.9510505306162767e-67,8.090863329246411e-29,0.0,7.970670870395573e-132,0.0,1.3167468228434094e-17,1.0,8.443987505051183e-17,0
3969,ISIC_0026457,0,2.0148278710328472e-45,2.4659342512256075e-21,0.9999999949977432,0.0,4.486310554332992e-09,0.0,5.159160111573895e-10,3.0299102758863906e-14,4.977771936631711e-19,0
3970,ISIC_0071066,7,4.285442736885683e-70,3.3734319678984685e-52,6.5674603428546366e-21,0.0,1.1458082416817742e-105,0.0,9.682607233011015e-14,0.9999999999711267,2.8776606425488348e-11,0
3971,ISIC_0072005,7,3.031573497363686e-72,1.7375486064884754e-45,9.902727866565629e-30,0.0,9.364898850948102e-122,0.0,5.406122361498056e-16,0.9999999999999187,8.080229111558905e-14,0
3972,ISIC_0061242,2,6.17112311350285e-16,6.652470392865259e-63,0.9999999999999993,0.0,2.762955983241778e-131,0.0,2.7628166023621285e-36,1.918493054112143e-36,2.1945563651885228e-38,0
3973,ISIC_2974214,6,2.1088598025617493e-85,1.4513655468959517e-69,4.264878102017376e-34,0.0,8.351449718976161e-134,0.0,7.630668882016794e-18,1.598798528210477e-12,0.9999999999984013,1
3974,ISIC_0069025,7,8.704086405694594e-91,4.4198972044818095e-68,2.4726839088678295e-29,0.0,4.974904994831998e-132,0.0,1.45764678648643e-19,0.9999999999996916,3.0844342565207046e-13,0
3975,ISIC_0067011,7,4.140005711445359e-84,5.957345383380626e-59,1.1553137139476301e-23,0.0,2.827006656999033e-127,0.0,1.5001084623436962e-16,0.9999999999999967,3.059520027904234e-15,0
3976,ISIC_3234017,8,2.4435720947441005e-91,1.8903879630923287e-67,3.9000923478971593e-36,0.0,2.0195375763364188e-137,0.0,4.512645996656263e-24,2.5538442242018323e-18,1.0,0
3977,ISIC_0026227,7,3.623133053318838e-82,2.0266739836312073e-57,4.8358710719567935e-32,0.0,5.048653645547502e-133,0.0,1.3743272158526097e-19,0.9999999999999993,6.767130270950614e-16,0
3978,ISIC_5321852,8,1.8092780693621153e-91,4.392815304653149e-68,4.848657136559206e-36,0.0,9.742710183136454e-131,0.0,9.823189293025946e-22,2.307101705684516e-12,0.999999999997693,0
3979,ISIC_0033052,7,1.3045051845342162e-93,2.3837496809946942e-57,7.528177337708557e-32,0.0,1.4626396159017745e-119,0.0,7.043144626485487e-19,1.0,1.6662209821664963e-18,0
3980,ISIC_7672895,8,1.2205566465115103e-93,1.8511248197078867e-68,6.580934028112424e-39,0.0,2.8161205715051714e-132,0.0,2.107536907786462e-24,3.1359036947552314e-17,1.0,0
3981,ISIC_0054775,7,1.2873768462614682e-85,5.31336889739931e-60,2.0248784402730205e-34,0.0,4.919905763884872e-126,0.0,1.1829926805461364e-19,1.0,2.949787421087609e-19,0
3982,ISIC_4411889,8,7.513614962907203e-92,8.682896656809186e-70,1.2930516499674874e-34,0.0,2.2140877865067787e-133,0.0,7.268885988451133e-25,3.377328641630003e-16,0.9999999999999996,0
3983,ISIC_0033437,2,4.681281133790604e-78,5.532356766766574e-70,1.0,0.0,3.568790336612197e-115,0.0,2.9579974467156577e-37,3.471208316424664e-32,1.5635529876546343e-37,0
3984,ISIC_0062734,6,5.2310415651609605e-84,6.950699080965632e-63,2.4623894993327213e-35,0.0,8.14589084700831e-137,0.0,0.9999999999990572,9.42854810194546e-13,2.770391607739751e-19,1
3985,ISIC_0011298,7,2.8408312993083825e-84,3.3411149229547676e-61,1.1722406937018163e-33,0.0,4.820248422981042e-132,0.0,3.7062975209063146e-17,1.0,3.280588818254962e-17,0
3986,ISIC_2222968,8,3.7426708181619223e-91,4.809113992304535e-71,2.4445954131484483e-36,0.0,6.212840184187224e-137,0.0,2.0757183926799677e-23,1.1208851102099458e-16,0.9999999999999998,0
3987,ISIC_7335835,8,7.233641577695609e-86,3.4314350901850214e-66,2.4423761140826785e-29,0.0,9.259460456121182e-130,0.0,1.41770235360618e-16,6.425272035850568e-08,0.9999999357472794,0
3988,ISIC_0072518,7,3.6570998521513827e-93,1.0324595659530504e-71,3.299674614969504e-39,0.0,6.898861309340868e-132,0.0,4.414731118842966e-19,1.0,4.669551280119115e-20,0
3989,ISIC_0026375,7,5.4472938064711604e-80,2.244253355973271e-53,6.658607183529595e-26,0.0,7.901106934702043e-129,0.0,2.2501020499664497e-19,1.0,1.0971808967807386e-18,0
3990,ISIC_0002780_downsampled,7,1.1289484987339052e-81,2.6496426369708395e-60,2.1814794413000486e-34,0.0,2.13645246775981e-119,0.0,2.231733499408477e-17,0.9999999999999996,4.559768823724637e-16,0
3991,ISIC_0032079,6,3.927342486654026e-90,1.3365176095860605e-77,8.737258161538789e-48,0.0,6.953297753518769e-145,0.0,1.0,1.1245919459692577e-20,3.965447617932676e-26,1
3992,ISIC_5514594,8,9.972140530449866e-98,1.716076024255681e-81,1.0103656688883218e-42,0.0,6.544830960284148e-137,0.0,1.2022206018381163e-23,1.3681425078516808e-18,1.0,0
3993,ISIC_0067912,2,4.057628496940543e-79,5.638976518459519e-63,1.0,0.0,1.314275230905798e-116,0.0,9.287141032711454e-23,5.957461840915111e-29,4.8100099880727144e-29,0
3994,ISIC_3634036,8,6.864335518315007e-94,1.352419302079366e-67,1.2725549539652322e-35,0.0,4.1291807163803935e-142,0.0,3.573422423752663e-24,4.044970057386972e-19,1.0,0
3995,ISIC_1993374,8,4.209859128577767e-92,5.656429355207384e-69,3.631246945532622e-36,0.0,4.62170451446907e-133,0.0,6.877454516326969e-25,2.950306722366859e-17,1.0,0
3996,ISIC_6941133,8,7.920849869722737e-96,2.0495921433772921e-72,3.714427382498086e-42,0.0,4.905762785908987e-120,0.0,1.1542843758365158e-21,5.238429348020572e-17,1.0,0
3997,ISIC_8700403,8,2.241406231052289e-91,1.1468874923421699e-64,1.348055588815117e-37,0.0,3.558884774345337e-116,0.0,7.179057104043458e-26,2.5790921616860656e-18,1.0,0
3998,ISIC_6740979,8,3.6753391481942903e-94,1.0075046552767295e-67,9.569410201195209e-35,0.0,2.3995453576470124e-133,0.0,2.519051686262278e-23,5.753013992174403e-17,1.0,0
3999,ISIC_0058230,2,1.1831367464364331e-76,9.845238243015662e-68,1.0,0.0,1.889040335431685e-135,0.0,4.2715693689976694e-41,1.7098082567076157e-42,1.3135260054783115e-44,0
4000,ISIC_0070200,0,1.0,9.269209336968699e-92,1.163309084416077e-104,0.0,6.124762162110953e-180,0.0,1.9848317720642363e-107,5.272580935200302e-103,1.6415615939882007e-106,0
4001,ISIC_0062530,6,2.3609102136614916e-84,3.4572998521781535e-58,7.905216925996839e-29,0.0,1.3021060646668379e-123,0.0,0.9999999999840612,1.5938813137809717e-11,9.439801782782084e-20,1
4002,ISIC_6529890,7,9.753047110030152e-91,4.781763489019471e-62,3.987855528688601e-32,0.0,2.1848557839733693e-130,0.0,1.167873962007689e-17,0.9999999999999996,4.4138985948802734e-16,0
4003,ISIC_0032701,7,3.204759852894516e-85,4.666806216549647e-66,6.500233157973948e-37,0.0,8.081626353589408e-123,0.0,2.371188851634049e-20,1.0,7.708328295374875e-20,0
4004,ISIC_4433552,7,1.4261618978449016e-91,1.5652577234342464e-67,6.705489343669864e-31,0.0,4.775323979100041e-128,0.0,1.0201206445648798e-19,1.0,7.401444766282557e-17,0
4005,ISIC_0059620,2,8.932288719792522e-38,1.018854600159427e-59,1.0,0.0,7.422762399696996e-91,0.0,1.9649178084364753e-38,7.251602611811008e-35,2.6813517754989786e-36,0
4006,ISIC_6769965,8,1.3611501379755944e-91,1.1377413641068253e-66,1.1752209480540924e-35,0.0,1.2226682923641024e-126,0.0,3.9992401612775422e-19,9.788351211345878e-14,0.9999999999999021,0
4007,ISIC_0057958,2,5.5498073353556e-89,2.8200784686812246e-72,1.0,0.0,1.0446136986954994e-129,0.0,2.982848669734281e-47,3.5910117221031344e-40,3.07813607027316e-42,0
4008,ISIC_5490251,8,2.8053373550591056e-75,8.105306985755226e-58,5.288271410909556e-22,0.0,1.820886167431767e-118,0.0,1.159830494602277e-18,6.368316144536368e-08,0.9999999363168387,0
4009,ISIC_0000508,7,2.935273014102227e-92,6.245906461525602e-65,1.3060679401363512e-28,0.0,5.594930323754754e-133,0.0,1.6025637246560927e-17,0.9999999999999905,9.657221256924115e-15,0
4010,ISIC_2510255,8,1.3181709036439023e-91,7.968370732495057e-72,1.0753464284975882e-35,0.0,6.703776029112032e-142,0.0,6.314720765548203e-23,3.980947595012803e-17,1.0,0
4011,ISIC_0025103,2,2.760492483809118e-93,1.1639107816600838e-71,1.0,0.0,2.097025373288132e-126,0.0,4.66336284438045e-43,1.4557147455884546e-37,2.064772187326948e-42,0
4012,ISIC_0070018,6,8.254127760815991e-75,4.3713600367135137e-57,5.893713671509054e-37,0.0,1.3292979502974228e-136,0.0,0.9999990527302589,9.472697409577402e-07,2.694262466480085e-18,1
4013,ISIC_0066082,0,1.0,7.1071042472525505e-137,2.1308639144240394e-153,0.0,7.129404717476192e-187,0.0,2.617497487327782e-157,1.9372025827393965e-156,7.468058901499779e-162,0
4014,ISIC_0371772,8,1.3258865960351968e-86,1.0131753859999299e-68,8.046832316175283e-36,0.0,1.4924585705312872e-128,0.0,1.7911094737577197e-22,2.599895147911918e-16,0.9999999999999998,0
4015,ISIC_3573763,8,4.193435522769557e-94,9.823893267864527e-71,2.1203001030516066e-37,0.0,3.984898919187292e-137,0.0,2.8594610324409287e-24,1.2417845069993613e-17,1.0,0
4016,ISIC_0069971,1,1.8233106906446905e-81,1.0,5.448249837770771e-61,0.0,7.578123272710713e-125,0.0,1.45480344609668e-58,1.2574240792289746e-55,1.2664012011106072e-61,0
4017,ISIC_0034272,7,3.913093446880593e-84,2.9232048052074564e-58,5.955687182640924e-29,0.0,1.0046450219360066e-123,0.0,1.302251751460528e-15,0.9999999999999984,1.9310563593624538e-16,0
4018,ISIC_0033723,7,1.6807978331135853e-73,6.301272568053625e-59,9.47875254095189e-28,0.0,2.9680745430846074e-125,0.0,0.061803395914770104,0.9381966040849173,3.123816425503028e-13,0
4019,ISIC_8232451,8,6.003378056253516e-87,8.179701952955774e-65,4.312137356437852e-36,0.0,1.6912917157175982e-134,0.0,2.6003943511447446e-22,8.32847233419307e-15,0.9999999999999916,0
4020,ISIC_6447071,8,5.676303326699343e-90,8.00748646374489e-68,2.03867530116289e-37,0.0,9.406678402208336e-136,0.0,2.363931183558706e-25,1.041121780095882e-18,1.0,0
4021,ISIC_0011378,7,4.147758857389642e-83,3.342247547631181e-60,9.432969764757528e-35,0.0,4.505982858133167e-133,0.0,2.1558068177748076e-16,0.9999999999999991,6.508027603468385e-16,0
4022,ISIC_0072115,7,2.1978237003561827e-87,8.067405081230978e-66,2.401719844512398e-32,0.0,6.307406404753914e-123,0.0,1.1637481889129177e-16,0.9999999999999978,1.9745972080302355e-15,0
4023,ISIC_0071600,6,1.6353677938802133e-75,4.977145801589557e-53,1.481737165215111e-23,0.0,5.273857097524184e-113,0.0,0.9999999999960638,3.936216478949012e-12,2.6232007201786354e-18,1
4024,ISIC_0030646,7,1.4690887339486618e-86,2.564217853189037e-64,9.071729908703025e-36,0.0,2.1152221820723427e-128,0.0,3.3103675480955763e-17,1.0,2.4487170476092884e-18,0
4025,ISIC_3507198,8,5.0486098827353645e-98,4.959726438903077e-72,6.305961785879218e-36,0.0,6.07604514809119e-147,0.0,1.5297996450929943e-13,6.784314636484791e-13,0.9999999999991687,0
4026,ISIC_0028509,7,1.9396952471743e-85,5.533181361453442e-61,9.900462922849585e-35,0.0,1.9738254880004886e-130,0.0,3.7440161323425265e-11,0.99999999996256,2.7124521069051594e-17,0
4027,ISIC_3673090,7,1.2455142472447386e-87,2.8461337730169803e-58,8.150462850159931e-32,0.0,3.9474340024901897e-125,0.0,3.7872730733582186e-19,1.0,2.231734923655481e-19,0
4028,ISIC_7611464,8,5.523284121943224e-95,2.7046068908266866e-73,1.1603518452925001e-40,0.0,2.1605641358538715e-144,0.0,9.89735758623317e-26,7.355058369112015e-18,1.0,0
4029,ISIC_0956407,7,2.466308022461377e-83,8.384831214144609e-60,1.5154070842791544e-27,0.0,6.100476347243998e-131,0.0,1.0190235003301086e-13,0.9999999823904869,1.7609411103927794e-08,0
4030,ISIC_4109088,8,1.4523090881979543e-92,3.36728552972675e-70,1.0267188106034384e-34,0.0,2.9970554591425737e-136,0.0,1.4504372202114452e-25,6.908272658097958e-19,1.0,0
4031,ISIC_0029548,2,1.2285808933189991e-75,2.8870106705327176e-77,1.0,0.0,1.6449139283908186e-130,0.0,3.044505885316374e-44,9.578778251615135e-39,1.8439491747610444e-42,0
4032,ISIC_9499185,7,7.620333309389994e-90,1.6034477427534668e-66,1.44018534771357e-34,0.0,9.060671938329613e-136,0.0,1.9560771117959444e-22,1.286879893593776e-15,0.9999999999999987,0
4033,ISIC_0056245,2,2.51594041654628e-93,3.630183425481009e-82,1.0,0.0,3.283517060517861e-135,0.0,1.749851650536191e-54,1.5519327657164138e-49,2.002389201269973e-49,0
4034,ISIC_7570834,8,7.136098342565795e-84,8.352903226093019e-60,9.059180053561704e-25,0.0,7.057761012886163e-137,0.0,1.612458803986731e-23,1.020457174774387e-16,1.0,0
4035,ISIC_2839053,7,2.460519500762208e-88,9.332553110021554e-62,2.981802795008549e-33,0.0,9.862647418619028e-131,0.0,1.3562283607340988e-18,1.0,2.0295545891385396e-18,0
4036,ISIC_0033209,6,7.495500934824081e-85,6.356974728152591e-70,4.260200529770375e-42,0.0,5.216823002942738e-141,0.0,1.0,2.2934013517424737e-20,3.416238177017415e-25,1
4037,ISIC_5546488,8,4.585545294622901e-93,2.6651877968477983e-67,2.7656911075283722e-39,0.0,9.849919304650566e-134,0.0,4.978528563964175e-24,7.390333119014404e-18,1.0,0
4038,ISIC_0924146,8,3.6516174532563817e-93,3.3503897126257605e-69,4.993848643533012e-37,0.0,3.644645811018544e-134,0.0,3.140737470222666e-24,8.196421413157193e-17,1.0,0
4039,ISIC_4681838,8,2.7433479156284215e-93,3.977233413920467e-71,2.8788621449632136e-36,1.2143289031018955e-282,3.5560965011625386e-127,0.0,4.1666710647359673e-13,1.3473607779640584e-12,0.9999999999982361,0
4040,ISIC_1169095,8,1.1055510867921782e-92,1.503797094221802e-73,3.943685346829271e-40,0.0,6.430633520537315e-142,0.0,5.707084893534571e-25,4.49485668239055e-16,0.9999999999999996,0
4041,ISIC_4462621,8,2.8741237482288216e-93,1.2534727284237887e-64,1.0765340275345178e-34,0.0,2.8837112122422463e-132,0.0,1.5306624400408555e-22,1.1751572848970565e-14,0.9999999999999882,0
4042,ISIC_0071094,7,1.648936092180908e-89,8.6171565794315e-60,3.288491793413688e-35,0.0,8.692432798403173e-122,0.0,8.099327105043401e-20,1.0,7.831268001827001e-19,0
4043,ISIC_6282858,8,3.844183438643601e-92,5.0440085555984806e-71,1.0481707831912243e-38,0.0,2.2573817915197295e-133,0.0,5.877779861839559e-25,1.7782692855317918e-15,0.9999999999999982,0
4044,ISIC_0054443,1,4.103738321593285e-71,1.0,1.8272760427135345e-64,0.0,1.5264364440758166e-133,0.0,1.5981290270030504e-61,1.1961004195692457e-57,2.258743803639227e-62,0
4045,ISIC_0029389,7,3.002610546183037e-84,4.748433800749594e-49,1.2220619316785155e-29,0.0,4.340940569086826e-126,0.0,2.6276937409705064e-14,0.9999999999986127,1.3612000852414437e-12,0
4046,ISIC_8340256,8,4.36795945771242e-71,4.3262644278840496e-54,0.0768523682290108,0.0,2.3241531029707354e-117,0.0,5.271084967409268e-08,0.018975394690807886,0.9041721843693317,0
4047,ISIC_0027741,7,2.5956980046695e-83,8.219458986465323e-60,2.7318007400862e-32,0.0,2.8005791555663674e-126,0.0,7.192596599029606e-17,0.9999999999986051,1.3947904964593112e-12,0
4048,ISIC_0027450,7,1.572416902644404e-88,1.3208037089513628e-64,6.9702954278313025e-34,0.0,1.4467497935506232e-132,0.0,1.5738180767160614e-21,1.0,2.8307352682371318e-18,0
4049,ISIC_0015298_downsampled,7,1.8876290686087205e-85,1.9765630740831938e-59,8.635688134852738e-33,0.0,4.1780877390494637e-128,0.0,1.8981153290190126e-18,0.9999999999999973,2.7195487613050244e-15,0
4050,ISIC_0062278,1,1.0609899507603756e-85,1.0,8.938542903827938e-68,0.0,7.907796777305182e-110,0.0,1.9689086240616175e-65,7.115685652411801e-63,9.561425682808509e-71,0
4051,ISIC_1937197,8,1.8172356360348041e-91,1.321519397668614e-70,9.108084798544637e-37,0.0,1.4240627940229583e-129,0.0,1.1309616928631421e-22,2.8226822573982874e-17,1.0,0
